interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.338,0.134,14.514,-29.936,25.198,-28.525,10.777,0.99064,2,0.13132,1.4086,39.422,81.157,-15096,676.9,3097.9,73.884,-0.14895,-0.13801,-0.07353,0,0.15276,10.793,0.99853,80.543,1653,0.88,0.044444,0,0,1,4,3,11
3.195,0.128,14.313,-27.718,23.989,-27.92,9.6783,0.99311,2,-0.02083,15.744,105.31,180.05,-6855.6,2140.7,70238,105.31,0.24143,-1.9429e-017,0.088175,0.17593,-0.068851,9.708,0.99694,75.844,3085.3,0.87,0.044444,0,0,1,4,3,11
0.516,0.231,27.819,-31.145,9.9786,-37.193,18.838,0.81993,4,-2.8148,12.704,75.127,114.41,-3913.4,-821.28,11049,99.697,-0.65041,-0.46046,-0.29123,0,-2.6816,18.926,0.99532,81.932,-806.52,0.54,0.044444,0,0,1,4,3,11
2.056,0.199,23.687,-29.835,8.0635,-34.875,16.416,0.7208,4,-2.8296,39.493,76.788,514.46,-23660,1586.9,2.3428e+005,260.2,-0.25993,-0.18412,-0.1083,0,-2.7751,16.444,0.99829,82.633,1663.9,0.78,0.044444,0,0,1,4,3,11
0.365,0.193,9.6762,-32.859,19.756,-31.952,10.12,0.99559,2,0.089758,0,23.716,60.477,-1496.9,311.09,1779.2,48.564,0.09838,0,0,0.044271,0.038201,10.137,0.99834,52.523,0,0.92,0.044444,0,0,1,4,3,11
1.079,0.13,10.583,-32.657,21.267,-30.944,10.821,0.96095,2,0.15902,21.203,82.116,168.51,-10800,-1402.1,38527,105.79,-0.16712,-0.066473,0,0.02826,0.23589,10.896,0.99312,83.812,32069,0.88,0.044444,0,0,1,4,3,11
0.304,0.137,24.795,-33.06,13.204,-37.898,12.56,0.67786,4,-2.7462,14.874,67.577,107.59,-3142.5,1052.4,2922.7,86.905,0.21111,-8.8818e-016,0.023456,0.11283,-2.7168,12.572,0.99911,91.763,1052.4,0.68,0.044444,0,0,1,4,3,11
1.173,0.174,19.05,-34.774,9.273,-39.713,10.954,0.7884,4,-2.6738,23.911,52.405,183.56,-8388.4,682.11,71613,73.758,-0.26804,-0.16008,0,0.15322,-2.5527,11.062,0.99018,63.577,682.11,0.76,0.044444,0,0,1,4,3,11
0.304,0.13,11.894,-33.867,23.687,-32.96,11.828,0.99657,2,0.076772,0,94.704,123.82,-19642,-1106,6009,98.562,-0.1778,-0.16002,-0.069575,-1.1102e-016,0.085092,11.84,0.99896,91.077,-467.12,0.9,0.044444,0,0,1,4,3,11
1.164,0.112,14.212,-32.052,22.074,-31.246,7.9031,0.9974,2,0.10221,12.094,86.266,143.01,-8138.1,-252.98,45605,80.447,-0.074558,5.5511e-017,0.011569,0.050134,0.057191,7.9153,0.99846,70.672,25196,0.74,0.044444,0,0,1,4,3,11
0.339,0.131,24.19,-32.758,13.809,-36.185,10.933,0.70837,4,-2.8228,15.093,54.279,87.871,-19536,-293.51,7799.1,60.272,-0.16262,-0.12907,-0.034383,4.4409e-016,-2.706,10.976,0.99604,83.788,484.41,0.66,0.044444,0,0,1,4,3,11
1.159,0.105,17.337,-34.27,9.777,-37.294,8.1419,0.45759,4,-2.7611,0,106.25,116.89,-4469,978.22,14160,87.225,0.074868,0,0,0.035562,-2.5581,8.147,0.99937,77.59,1956.4,0.8,0.044444,0,0,1,4,3,11
0.285,0.098,11.894,-36.588,20.26,-36.387,8.3683,0.99232,2,0.024092,0,58.774,252.61,-29962,-3760.9,45823,114.56,-0.58395,-0.44409,-0.1821,0,0.054908,8.4589,0.98929,86.315,-3760.9,0.7,0.044444,0,0,1,4,3,11
0.925,0.122,12.7,-35.278,20.663,-37.193,8.1898,0.98965,2,-0.23602,1.4111,78.637,493.87,-49926,-6912.4,3.8132e+005,78.637,0.17119,-0.0023569,0,0.11202,-0.17776,8.2077,0.99781,67.277,-6912.4,0.71,0.044444,0,0,1,4,3,11
0.329,0.128,24.694,-37.596,14.01,-40.62,11.104,0.67182,4,-2.8658,18.182,85.332,122.16,-28292,-1215.8,19172,85.332,0.10796,-4.4409e-016,0.012809,0.093141,-2.8226,11.112,0.99927,86.812,-1215.8,0.62,0.044444,0,0,1,4,3,11
1.416,0.088,16.933,-37.596,11.793,-38.806,5.2809,0.44374,4,-2.9105,0,75.651,115.5,-44405,-1015.1,96904,65.518,-0.1212,-0.094074,-0.014429,0,-2.706,5.2883,0.99859,60.094,-751.15,0.84,0.044444,0,0,1,4,3,11
0.289,0.123,12.902,-34.371,20.763,-34.371,7.8619,0.99832,2,0,0,39.712,175.35,-19398,-6456.8,11841,85.527,-0.20159,-0.11087,-0.10079,0,0.012489,7.8747,0.99838,64.022,-6456.8,0.62,0.044444,0,0,1,4,3,11
1.826,0.11,14.212,-32.758,22.679,-34.371,8.6189,0.99193,2,-0.18822,36.98,77.393,214.37,-37882,-670.34,1.0404e+005,79.328,0.27347,-0.01886,0.0070724,0.13673,-0.16693,8.6565,0.99566,78.695,-12.476,0.78,0.044444,0,0,1,4,3,11
0.351,0.149,22.074,-34.068,9.9786,-37.294,12.518,0.75383,4,-2.881,22.995,79.877,124.27,-5753.4,-1641,8119.3,84.234,-0.22724,-0.1753,-0.019478,0,-2.8147,12.536,0.99856,84.134,1386.2,0.79,0.044444,0,0,1,4,3,11
2.892,0.15,16.53,-33.463,7.4587,-37.495,9.927,0.73247,4,-2.7234,25.428,74.128,184.78,-9707.1,-601.03,68620,92.17,0.29679,0,0.040936,0.14839,-2.7882,10.09,0.98381,67.27,-866,0.9,0.044444,0,0,1,4,3,11
0.337,0.131,9.6762,-35.883,18.244,-35.883,8.5675,0.99851,2,0,0,60.848,88.497,-9655.1,614.65,2242.7,82.156,0.20159,0,0,0.19151,-0.026496,8.5822,0.99828,65.513,1267.8,0.82,0.044444,0,0,1,4,3,11
0.921,0.114,12.599,-36.286,24.997,-35.983,12.401,0.97738,2,0.024385,0,119.91,366.55,-29216,-3148.4,6.3553e+005,141.59,-0.55051,-0.3539,-0.19415,4.996e-017,0.081983,12.501,0.99206,109.65,-1970.4,0.66,0.044444,0,0,1,4,3,11
0.335,0.128,21.368,-38.806,13.305,-43.24,9.2026,0.73556,4,-2.6387,19.24,77.928,134.2,-14597,-1502.1,22714,65.48,-0.1943,-0.1572,-0.077277,-4.4409e-016,-2.5038,9.2177,0.99836,72.013,-1462.6,0.73,0.044444,0,0,1,4,3,11
4.726,0.105,13.91,-36.185,5.7452,-40.721,9.3396,0.53569,4,-2.6345,3.3552,82.279,500.27,-23679,-339.56,2.1442e+005,98.336,0.35244,-3.1086e-016,0.11748,0.27803,-2.4563,9.3784,0.99586,89.319,1765.9,0.835,0.044444,0,0,1,4,3,11
0.329,0.13,9.9786,-34.572,20.864,-34.27,10.89,0.99778,2,0.027771,0,63.31,116.34,-17870,1056.6,4185.7,103.75,-0.23789,-0.18556,2.7756e-017,0.0050377,0.039869,10.909,0.99826,83.915,2550,0.87,0.044444,0,0,1,4,3,11
0.96,0.113,12.196,-33.463,21.368,-32.657,9.2076,0.97055,2,0.087687,14.3,69.13,140.27,-15419,-1942.3,16911,87.112,-0.12468,-0.11243,-0.058478,-3.3307e-017,0.14708,9.254,0.99498,81.894,1634.8,0.87,0.044444,0,0,1,4,3,11
0.324,0.155,24.896,-34.572,14.413,-40.317,11.954,0.76528,4,-2.6402,25.542,64.686,97.681,-4579.7,-1729.8,14387,73.115,-0.48274,-0.34557,-0.054393,-8.8818e-016,-2.5053,12.015,0.9949,77.516,-211.18,0.6,0.044444,0,0,1,4,3,11
5.314,0.153,17.84,-33.766,6.854,-38.906,12.13,0.78848,4,-2.704,21.703,81.819,218.79,-10512,368.65,6528.5,100.9,0.35429,0,0.21358,0.29558,-2.7452,12.216,0.99291,79.844,2592.1,0.82,0.044444,0,0,1,4,3,11
0.299,0.129,11.49,-34.27,18.949,-34.169,7.4594,0.99979,2,0.013513,0,29.645,188.75,-8915.8,-4300.6,26865,60.024,-0.070822,-0.045353,-1.3878e-017,0.0061288,0.0083907,7.4617,0.99969,57.843,-4247.3,0.68,0.044444,0,0,1,4,3,11
1.079,0.11,12.498,-33.262,20.763,-33.867,8.2872,0.98361,2,-0.073041,13.223,106.06,424.7,-17867,1362,2.0249e+005,125.63,-0.21086,-0.15447,-0.11524,7.7716e-017,0.00024474,8.3264,0.99529,75.694,30020,0.74,0.044444,0,0,1,4,3,11
0.297,0.127,22.88,-33.463,12.398,-36.79,10.998,0.71915,4,-2.8343,23.376,67.602,461.45,-44660,-956.32,5.0354e+005,47.045,0.14596,4.4409e-016,0.04388,0.11132,-2.8062,11.008,0.99901,86.681,-775.72,0.72,0.044444,0,0,1,4,3,11
0.756,0.114,16.026,-33.262,6.7532,-37.596,10.236,0.31353,4,-2.7044,0,85.553,145.71,-17712,0,13492,104.88,0.3315,0,0,0.24902,-2.2454,10.278,0.99593,90.155,1275.8,0.79,0.044444,0,0,1,4,3,11
0.316,0.098,5.3421,-35.983,18.748,-34.068,13.542,0.98899,2,0.1419,17.849,180.91,944.69,-39536,-1072.5,4.368e+005,180.91,-0.76974,-0.67993,-0.11403,0,0.17054,13.658,0.99145,139.37,-1072.5,0.73,0.044444,0,0,1,4,3,11
2.741,0.113,11.692,-33.363,20.058,-34.371,8.4264,0.98553,2,-0.1199,7.3338,106.25,814.7,-49864,18157,4.6029e+005,375.5,-0.13624,-0.081262,-0.015674,0,-0.061774,8.4637,0.99558,74.9,38237,0.77,0.044444,0,0,1,4,3,11
0.665,0.171,20.562,-34.068,6.2492,-38.906,15.108,0.75772,4,-2.8156,23.659,105.79,124.49,-2366.5,100.04,8951.3,117.65,-0.117,-0.10477,-0.012104,0,-2.7517,15.113,0.99972,88.378,381.46,0.75,0.044444,0,0,1,4,3,11
1.134,0.149,19.957,-34.572,9.273,-38.201,11.283,0.78376,4,-2.8142,35.731,75.889,129.89,-6350.8,-889.15,2999.5,82.726,-0.18188,-0.11705,-0.09634,-4.4409e-016,-2.7295,11.298,0.99873,75.824,119.54,0.76,0.044444,0,0,1,4,3,11
0.293,0.101,8.4667,-33.766,18.848,-32.153,10.506,0.99357,2,0.15411,23.747,108.49,146.98,-59124,51.059,8198.6,108.49,-0.16632,-0.16458,-0.11604,0,0.16479,10.523,0.99842,104.19,51.059,0.79,0.044444,0,0,1,4,3,11
1.046,0.108,12.902,-31.548,21.771,-31.75,8.8721,0.99724,2,-0.022723,13.793,81.595,289.35,-28584,-1967.1,1.4363e+005,93.847,0.25192,-0.0011451,0.019466,0.18665,-0.046007,8.8942,0.99751,82.354,-1489.1,0.77,0.044444,0,0,1,4,3,11
0.281,0.099,22.074,-32.052,11.591,-37.596,11.858,0.62563,4,-2.6551,26.912,107.99,279.56,-41583,-7136.1,39952,162.2,0.10966,0,0.051833,0.10846,-2.5408,11.866,0.99934,119.86,-7136.1,0.69,0.044444,0,0,1,4,3,11
0.803,0.128,13.708,-33.867,5.4429,-38.503,9.4767,0.67349,4,-2.6304,26.221,58.448,166.7,-9392.5,1347.3,21755,95.409,0.29588,0,0.25943,0.28623,-2.7548,9.6169,0.98543,75.132,1347.3,0.92,0.044444,0,0,1,4,3,11
0.279,0.095,9.273,-34.875,19.756,-34.471,10.49,0.9977,2,0.038443,56.404,178.18,267.95,-12076,-4728.4,306.73,145.49,-0.32153,-0.30254,-0.036801,-3.8858e-017,0.063762,10.515,0.99768,110.68,-4728.4,0.78,0.044444,0,0,1,4,3,11
1.889,0.109,14.817,-31.649,22.679,-31.448,7.8645,0.99834,2,0.025635,23.587,72.156,600.95,-28672,71885,3.2522e+005,389.74,0.1576,0,0.011626,0.11109,0.014117,7.8795,0.9981,72.289,1.5563e+005,0.74,0.044444,0,0,1,4,3,11
0.427,0.179,22.477,-29.936,9.0714,-35.58,14.545,0.78566,4,-2.7431,26.671,61.149,125.32,-5782.1,-1120,26310,76.269,0.12223,-8.8818e-016,0.017112,0.10756,-2.7128,14.552,0.99951,81.299,-940.84,0.81,0.044444,0,0,1,4,3,11
1.793,0.175,18.748,-30.641,7.9627,-36.286,12.173,0.73137,4,-2.6594,37.303,54.671,414.79,-21885,-1828.9,1.9337e+005,53.306,0.27458,0,0.20448,0.24412,-2.5733,12.201,0.99766,69.721,-1828.9,0.81,0.044444,0,0,1,4,3,11
0.312,0.161,10.684,-36.286,20.461,-36.588,9.7817,0.98582,2,-0.030918,1.8899,29.645,63.041,-3220,-306.68,2156,44.315,-0.28666,-0.066991,-0.012463,-5.5511e-017,-0.058021,9.8607,0.99198,61.247,832.87,0.87,0.044444,0,0,1,4,3,11
0.9,0.131,11.39,-35.379,20.159,-35.379,8.769,0.98647,2,0,17.968,55.665,615.69,-31003,545.38,6.4328e+005,82.299,-0.20159,-0.050397,0,0.10079,-0.037973,8.8199,0.99424,67.327,-1039.9,0.86,0.044444,0,0,1,4,3,11
0.3,0.132,23.384,-34.169,15.321,-37.193,8.6118,0.72136,4,-2.7828,15.937,57.951,82.901,-15008,-249.94,8335,63.591,0.17696,0,0.035391,0.16752,-2.7666,8.6233,0.99866,65.328,33.02,0.74,0.044444,0,0,1,4,3,11
0.937,0.11,13.103,-34.975,7.9627,-37.898,5.9134,0.4872,4,-2.6246,0,60.14,94.574,-19712,-50.582,54843,61.36,0.065285,-4.4409e-016,0,0.039514,-2.3223,5.9191,0.99905,53.81,116.17,0.86,0.044444,0,0,1,4,3,11
0.295,0.124,8.3659,-34.975,19.151,-34.068,10.823,0.99523,2,0.083915,0,79.19,158.24,-17022,-3027.6,19541,86.237,-0.42335,-0.33248,-0.066646,9.992e-017,0.11023,10.861,0.99648,87.591,-2153.5,0.77,0.044444,0,0,1,4,3,11
0.963,0.108,14.313,-31.649,22.275,-30.54,8.0395,0.99339,2,0.13835,10.246,85.333,125.07,-9014.1,1526.9,31139,85.333,-0.2401,-0.11866,0,0.0097303,0.11387,8.0644,0.99692,74.67,1870.6,0.84,0.044444,0,0,1,4,3,11
0.293,0.124,21.066,-30.641,11.49,-33.867,10.104,0.66375,4,-2.8167,17.639,66.587,102.87,-26972,-551.23,8595.9,66.587,0.26343,0,0.098537,0.23176,-2.8479,10.143,0.99615,81.799,-551.23,0.78,0.044444,0,0,1,4,3,11
0.991,0.131,14.716,-33.967,6.4508,-37.092,8.836,0.59148,4,-2.7802,9.1041,91.086,154.7,-6260.2,1469.7,26392,91.086,0.14372,0,0.083933,0.10796,-2.8889,8.9772,0.98427,68.528,1469.7,0.805,0.044444,0,0,1,4,3,11
0.31,0.129,9.9786,-33.967,20.562,-33.363,10.601,0.99314,2,0.057081,0,47.974,236.54,-19630,-3124.9,39750,111.36,-0.33064,-0.26077,-0.16676,0,0.078525,10.639,0.99639,82.473,-3124.9,0.78,0.044444,0,0,1,4,3,11
4.396,0.092,14.817,-31.851,22.175,-33.463,7.5326,0.98913,2,-0.21577,9.3908,74.709,145.46,-4825.1,1199.7,3526.4,106.55,0.090364,0,0.027649,0.076203,-0.21899,7.5411,0.99887,81.969,1199.7,0.74,0.044444,0,0,1,4,3,11
0.426,0.131,22.275,-37.798,14.212,-40.015,8.3628,0.71326,4,-2.8732,10.672,51.093,88.975,-16772,-188.38,7778.8,43.579,0.22596,0,0.058311,0.15647,-2.9259,8.3822,0.99769,63.986,525,0.74,0.044444,0,0,1,4,3,11
1.189,0.147,17.74,-38.201,9.3738,-41.124,8.8618,0.642,4,-2.8055,13.125,34.062,202.44,-17694,-1126.5,1.0351e+005,84.322,0.26368,-0.00011464,0.0068785,0.12611,-2.7224,8.9102,0.99457,60.614,770.66,0.84,0.044444,0,0,1,4,3,11
0.353,0.128,13.91,-37.092,22.981,-37.999,9.1167,0.9941,2,-0.099669,0,49.927,114.68,-37884,-2851,6456,84.362,-0.37109,-0.31693,-0.15044,-9.992e-017,-0.0056461,9.161,0.99516,71.571,-2851,0.75,0.044444,0,0,1,4,3,11
5.085,0.085,12.902,-38.402,20.864,-40.62,8.2657,0.98972,2,-0.2716,47.686,96.921,410.61,-27378,-5188.2,1.3645e+005,96.921,-0.54326,-0.46472,-0.011062,4.4409e-016,-0.20883,8.3512,0.98976,98.25,-5188.2,0.59,0.044444,0,0,1,4,3,11
0.278,0.101,21.469,-41.426,16.026,-42.737,5.5984,0.66463,4,-2.9053,17.639,57.421,92.653,-17157,-635.72,11674,57.421,0.26858,0,0.094365,0.23264,-2.9381,5.6297,0.99443,55.74,-635.72,0.74,0.044444,0,0,1,4,3,11
1.22,0.128,16.933,-40.922,10.483,-44.853,7.5541,0.70972,4,-2.5943,13.607,67.645,121.13,-5213.5,55.32,18142,81.458,0.40212,0,0.2024,0.33124,-2.616,7.6399,0.98878,59.687,1025.9,0.91,0.044444,0,0,1,4,3,11
0.33,0.123,16.228,-37.798,25.803,-37.898,9.5759,0.99744,2,-0.010526,0,50.689,198.13,-17507,-2054,9588.5,127.85,-0.23022,-0.16147,-0.10715,0,0.020742,9.5928,0.99824,77.99,-2054,0.62,0.044444,0,0,1,4,3,11
4.95,0.063,16.933,-34.975,22.477,-34.471,5.5665,0.99862,2,0.09066,23.518,65.493,657.3,-37775,950.54,3.462e+005,293.37,-0.082129,-0.024639,0,0.00091254,0.065476,5.5702,0.99935,88.415,950.54,0.69,0.044444,0,0,1,4,3,11
0.334,0.133,22.981,-37.596,12.599,-41.93,11.25,0.68401,4,-2.7461,19.721,88.8,100.23,-23097,-192.83,4192.8,89.497,-0.10566,-0.058517,-0.030704,4.4409e-016,-2.6246,11.253,0.99973,84.611,-192.83,0.78,0.044444,0,0,1,4,3,11
1.097,0.151,19.352,-37.495,8.4667,-43.442,12.404,0.53568,4,-2.6416,5.7406,73.834,204.7,-10833,658.01,16590,96.592,0.42344,0,0.16954,0.33908,-2.4683,12.445,0.99669,82.419,658.01,0.83,0.044444,0,0,1,4,3,11
0.373,0.128,15.018,-34.068,24.09,-32.456,9.2137,0.99611,2,0.17594,0,72.289,117.17,-13489,-1598.9,7644.7,75.137,0.16319,-1.9984e-016,0.0419,0.060866,0.096686,9.2247,0.99881,72.068,-1067,0.83,0.044444,0,0,1,4,3,11
0.983,0.086,14.716,-33.06,19.655,-34.068,5.0407,0.98631,2,-0.20132,29.042,67.195,100.81,-14688,-1400.2,25817,78.824,-0.26,-0.20175,-0.027209,-1.1102e-016,-0.12498,5.0968,0.98899,59.265,-962.23,0.82,0.044444,0,0,1,4,3,11
0.275,0.125,22.376,-37.294,12.902,-42.636,10.877,0.68894,4,-2.6282,23.747,83.657,127.64,-49419,-2451.4,12993,83.657,0.12329,0,0.067251,0.094711,-2.5424,10.884,0.99934,87.072,-2451.4,0.745,0.044444,0,0,1,4,3,11
1.531,0.087,14.514,-37.898,9.1722,-41.023,6.1888,0.48729,4,-2.6123,0,69.222,128.71,-26810,-160.85,69919,76.664,0.054172,-0.011819,0,0.013297,-2.3221,6.1938,0.99919,71.193,676.53,0.79,0.044444,0,0,1,4,3,11
0.315,0.108,10.684,-36.689,19.655,-35.883,9.0068,0.9962,2,0.089647,0,25.917,330.26,-6.697e+005,-1632.4,3.3646e+005,52.554,-0.29665,-0.21476,-0.064294,0,0.10057,9.0283,0.99762,83.595,-968.63,0.78,0.044444,0,0,1,4,3,11
1.117,0.085,14.817,-36.89,20.461,-37.394,5.6669,0.98418,2,-0.08905,6.6404,90.854,320.41,-15550,-1400,1.4923e+005,108.88,-0.18824,-0.14557,-0.038544,0,-0.011076,5.7016,0.99391,67.078,-1400,0.7,0.044444,0,0,1,4,3,11
0.391,0.162,25.299,-37.092,16.026,-39.007,9.4687,0.55291,4,-2.9379,1.7787,55.737,64.597,-1288.6,-99.467,1965.6,60.618,0.353,0,0.064913,0.2972,-2.9745,9.5094,0.99572,58.7,823.13,0.66,0.044444,0,0,1,4,3,11
1.006,0.108,17.437,-37.394,11.994,-38.302,5.5179,0.49226,4,-2.9764,4.5145,55.562,188.89,-27787,-852.54,13741,55.562,0.2817,-7.7716e-017,0.11599,0.26015,-2.9815,5.5706,0.99054,51.58,405.57,0.765,0.044444,0,0,1,4,3,11
0.329,0.099,12.801,-36.286,19.856,-35.883,7.0671,0.99757,2,0.057081,0,49.779,124.69,-19650,-5703.7,9240.9,76.618,-0.26164,-0.16331,-0.060378,0,0.055906,7.0876,0.9971,71.592,-5703.7,0.68,0.044444,0,0,1,4,3,11
0.783,0.09,13.607,-34.371,22.175,-35.681,8.6671,0.98857,2,-0.15177,47.657,106.63,183.74,-14841,-3482.6,30644,84.866,-0.36338,-0.31555,-0.03751,0,-0.15385,8.7398,0.99168,97.108,-2775.2,0.73,0.044444,0,0,1,4,3,11
0.331,0.161,26.61,-34.27,16.228,-37.596,10.902,0.71339,4,-2.8315,19.439,46.722,62.689,-1454.8,543.99,1313.5,57.199,0.19291,0,0.10577,0.17632,-2.8665,10.923,0.99806,67.843,618.56,0.65,0.044444,0,0,1,4,3,11
1.187,0.11,17.236,-35.177,10.079,-37.898,7.6563,0.78317,4,-2.7782,29.56,76.534,180.62,-20029,-2454.8,55875,62.189,0.15923,0,0.041798,0.14198,-2.7583,7.6682,0.99845,69.711,-3935,0.76,0.044444,0,0,1,4,3,11
0.361,0.155,8.1643,-35.278,18.647,-34.673,10.5,0.99637,2,0.057628,16.008,55.737,102.4,-4398.2,-30.889,8419.7,67.601,-0.22254,-0.17455,-0.029994,0,0.094463,10.517,0.99835,67.854,247.48,0.78,0.044444,0,0,1,4,3,11
0.927,0.089,12.801,-33.967,20.26,-34.572,7.4832,0.99871,2,-0.080904,50.615,77.053,376.24,-26875,-2507.6,2.5457e+005,78.188,0.05702,-0.020364,-1.1102e-016,0.020907,-0.064018,7.4889,0.99924,84.145,-2498.9,0.645,0.044444,0,0,1,4,3,11
0.345,0.139,16.228,-35.177,10.583,-37.697,6.1814,0.7813,4,-2.7217,12.631,46.723,60.681,-3047.1,117.04,1787.4,60.158,-0.090395,-0.065742,-0.021366,0,-2.6145,6.2058,0.99606,44.646,1340.3,0.84,0.044444,0,0,1,4,3,11
1.483,0.113,13.305,-34.471,5.4429,-37.798,8.5366,0.52441,4,-2.7414,1.7708,67.672,107.69,-36732,915.28,85555,78.198,0.27134,1.3323e-016,0.024992,0.18316,-2.5814,8.5582,0.99747,75.737,983.77,0.89,0.044444,0,0,1,4,3,11
0.313,0.138,12.599,-32.254,19.151,-31.851,6.564,0.99893,2,0.061461,1.2599,50.543,97.13,-9492.1,-861.26,7312.8,50.543,0.12227,0,0.012382,0.079864,0.026698,6.5728,0.99866,47.629,-614.75,0.88,0.044444,0,0,1,4,3,11
1.29,0.129,14.111,-30.742,22.275,-31.347,8.1867,0.99827,2,-0.073939,3.183,66.287,317.38,-15778,-244.03,1.7821e+005,91.352,0.1303,-0.0074458,0,0.072597,-0.049703,8.1986,0.99854,63.555,558.42,0.78,0.044444,0,0,1,4,3,11
0.276,0.129,27.013,-30.944,20.36,-32.556,6.8451,0.67285,4,-2.9038,17.112,56.59,78.685,-7772,-956.18,4738.5,56.59,-0.086083,-0.070054,-0.0029684,-1.9984e-016,-2.8216,6.8487,0.99948,53.09,-956.18,0.62,0.044444,0,0,1,4,3,11
1.352,0.11,20.763,-29.533,14.716,-31.548,6.3748,0.75307,4,-2.8198,28.989,55.864,130.92,-19936,-1747.6,20569,38.387,0.22312,-1.5543e-016,0.095621,0.18168,-2.775,6.4031,0.99557,58.21,-1747.6,0.8,0.044444,0,0,1,4,3,11
0.397,0.129,9.8778,-31.448,19.05,-31.044,9.1811,0.96812,2,0.043928,10.674,49.262,97.266,-7171.9,-215.25,12837,73.273,-0.26115,-0.2295,-0.16598,-5.5511e-017,0.16698,9.2437,0.99323,71.657,1471,0.86,0.044444,0,0,1,4,3,11
