interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.356,0.111,13.305,-31.75,30.44,-29.936,17.231,0.9935,2,0.10549,90.495,170.41,244.69,-5129.2,-4597.1,-432.01,131.46,0.54598,-0.026061,2.2204e-016,0.47593,0.10076,17.329,0.99434,156.12,-4597.1,0.082353,0.033333,0,0,1,4,5,31
0.446,0.168,24.896,-31.347,9.4746,-39.612,17.497,0.72937,4,-2.6496,87.245,107.28,152.08,-2872.3,-1239.5,465.64,106.17,-0.44652,-0.42289,-0.0020323,0,-2.547,17.6,0.99412,104.76,-768.13,0.17255,0.16667,0,0,1,4,5,31
1.202,0.115,24.694,-34.27,10.382,-39.31,15.174,0.65944,4,-2.803,29.398,185.7,247.15,-8439.1,-1887.7,10609,185.7,1.2252,0,0.33476,1.1276,-2.7364,15.418,0.98421,134.07,-1887.7,0.14118,0.13333,0,0,1,4,5,31
0.37,0.122,14.313,-34.27,26.307,-32.254,12.163,0.99494,2,0.16651,9.8948,123.9,277.88,-6897.2,-3990.7,10081,184.95,-0.35583,-0.15236,0,0.029068,0.14679,12.201,0.99682,100.01,-3990.7,0.11373,0.1,0,0,1,4,5,31
0.967,0.099,11.188,-36.185,26.106,-33.665,15.129,0.99347,2,0.16734,18.815,165.38,335.68,-6808.2,-5354.7,10878,165.38,-0.55065,-0.39351,0,0.073331,0.11289,15.214,0.99443,153.67,-5354.7,0.094118,0.083333,0,0,1,4,5,31
0.428,0.105,24.291,-28.121,10.684,-33.564,14.655,0.66575,4,-2.7611,10.079,168.87,287.78,-10170,-4313.4,18220,168.87,0.2246,-0.095456,0,0.089841,-2.7542,14.69,0.99767,139.9,-4313.4,0.12941,0.11667,0,0,1,4,5,31
1.664,0.054,22.578,-31.448,17.236,-30.641,5.4026,0.34171,4,2.9918,6.7703,67.703,1649.8,-70215,4.0439e+005,8.79e+005,67.703,0.14292,0,0,0.10004,2.8041,5.4112,0.99841,100.21,4.0439e+005,0.12941,0.066667,0,0,1,4,5,31
0.739,0.528,9.1722,-31.75,15.825,-29.331,7.0786,0.8562,2,0.34877,0,2.1679,10.848,-493.19,0,173.32,0,0.24973,0,0.155,0.2127,0.21185,7.3855,0.95844,13.988,-771.27,0.14902,0.13333,0,0,1,4,5,31
0.308,0.142,12.196,-30.742,30.238,-26.61,18.509,0.9939,2,0.22517,25.689,171.33,277.96,-12818,-2260,72343,117.6,-0.51265,-0.33015,0,0.036116,0.2079,18.566,0.99692,130.75,88.173,0.10196,0.066667,0,0,1,4,5,31
0.912,0.123,13.103,-31.649,28.625,-29.23,15.71,0.98972,2,0.1546,74.834,142.79,201.05,-6968.9,-2139.3,6942.7,133.56,0.44363,-0.31158,0,0.36202,0.14997,15.86,0.99051,128.94,-1588.9,0.1098,0.066667,0,0,1,4,5,31
0.342,0.138,25.803,-28.323,14.01,-32.758,12.599,0.72125,4,-2.7819,20.984,129.49,158.57,-6102.1,143.42,5758.1,131.19,0.53864,0,0.10241,0.39519,-2.6915,12.67,0.99443,91.81,1191.9,0.12549,0.13333,0,0,1,4,5,31
0.963,0.094,21.671,-28.121,10.583,-31.347,11.547,0.60089,4,-2.8585,54.363,118.73,243.35,-11354,-2252.8,471.36,113.73,-0.62468,-0.52121,-0.005279,-3.1086e-016,-2.8311,11.643,0.99175,123.86,-2252.8,0.13333,0.13333,0,0,1,4,5,31
0.339,0.121,15.321,-28.525,30.641,-25.4,15.636,0.99339,2,0.20119,26.774,182.41,249.89,-5997.3,-2844.5,8732.7,182.41,0.34501,-0.1189,0,0.17485,0.18384,15.684,0.99697,129.62,-2844.5,0.10392,0.05,0,0,1,4,5,31
1.01,0.127,14.111,-29.432,30.54,-27.517,16.541,0.99683,2,0.11604,36.786,159.5,668.39,-43882,-1455.6,3.3559e+005,149.84,-0.33597,-0.17652,-2.2204e-016,0.1581,0.10201,16.587,0.99719,130.61,5023.2,0.086275,0.033333,0,0,1,4,5,31
0.362,0.122,27.013,-26.307,13.002,-31.851,15.067,0.6743,4,-2.7648,48.47,135.49,222.72,-7102.8,-3004.6,8921.8,135.49,0.83272,0,0.21307,0.51959,-2.6637,15.175,0.9929,124.39,-3004.6,0.14118,0.15,0,0,1,4,5,31
2.325,0.075,23.586,-29.029,15.018,-32.052,9.0854,0.61322,4,-2.8023,11.357,118.14,1197.4,-89482,-2902.1,7.8473e+005,123.81,-0.20128,-0.123,-0.033546,0,-2.6354,9.1032,0.99805,121.38,-2902.1,0.086275,0.066667,0,0,1,4,5,31
0.3,0.09,17.84,-30.137,27.315,-28.424,9.6283,0.99451,2,0.17892,10.625,116,275.02,-12751,-2741.9,20298,129.06,0.093909,-0.018782,0,0.028173,0.17458,9.6356,0.99924,107.06,-2741.9,0.086275,0.1,0,0,1,4,5,31
0.861,0.119,13.103,-31.448,27.013,-30.137,13.971,0.99683,2,0.093926,53.622,145.96,223.35,-4681.2,-3880.8,6783.6,145.96,0.30323,0,0.17961,0.19786,0.077158,14.004,0.99767,117.68,-3880.8,0.098039,0.05,0,0,1,4,5,31
0.357,0.107,24.795,-28.726,11.39,-34.673,14.665,0.61859,4,-2.7241,90.291,190.38,207.65,-5164.1,-226.48,1805.1,192.06,0.91511,0,0.29268,0.83074,-2.5557,14.802,0.99075,138.34,-226.48,0.11373,0.1,0,0,1,4,5,31
3.981,0.095,21.267,-27.517,9.3738,-33.06,13.122,0.60331,4,-2.7054,60.439,121.89,584.74,-22749,-4341.6,1.347e+005,121.38,1.574,0,0.54272,1.2678,-2.5572,13.514,0.97101,142.25,-4341.6,0.17255,0.2,0,0,1,4,5,31
0.519,0.229,31.548,-40.519,31.548,-40.519,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.05098,0.033333,0,0,1,4,5,31
0.355,0.109,14.212,-29.835,23.888,-27.718,9.905,0.99049,2,0.21536,0,57.412,266.49,-7395.2,-996.47,12582,127.65,-0.21847,-0.1517,0,0,0.14814,9.9217,0.99831,91.025,-996.47,0.15686,0.16667,0,0,1,4,5,31
2.095,0.078,13.305,-31.952,24.392,-29.936,11.269,0.996,2,0.17985,34.536,170.84,280.97,-8299.4,-4573.1,9001.1,170.84,-0.28849,-0.17129,-2.2204e-016,-1.1102e-016,0.13381,11.286,0.99853,144.69,-4573.1,0.13137,0.1,0,0,1,4,5,31
0.392,0.119,23.687,-26.811,13.204,-32.153,11.765,0.62982,4,-2.6703,6.9888,85.475,236.96,-8887.8,-973.26,12296,148.08,0.39549,-0.012694,0,0.30905,-2.4803,11.802,0.99689,99.177,-973.26,0.14902,0.13333,0,0,1,4,5,31
1.131,0.057,20.864,-30.44,14.212,-34.068,7.5776,0.4095,4,-2.6422,17.871,178.71,1351.8,-51109,3.0029e+005,6.5169e+005,178.71,0.3459,0,0,0.24213,-2.2042,7.6108,0.99565,133.52,3.0029e+005,0.10588,0.13333,0,0,1,4,5,31
1.157,0.781,8.9706,-38.1,13.607,-35.278,5.4279,0.49464,2,0.54679,0,5.9291,8.4359,-484,0,384.48,0,0.83103,0.052407,0.57274,0.75242,0.52764,6.9518,0.78079,8.9012,-1615,0.11373,0.1,0,0,1,4,5,31
0.784,0.582,10.583,-34.774,29.129,-25.602,20.69,0.95681,2,0.45929,0,7.1995,97.452,-485.49,-63.893,393.72,143.59,-1.0351,0,0.35255,0.47084,0.24716,21.171,0.97727,36.377,0,0.11373,0.066667,0,0,1,4,5,31
1.294,0.127,13.406,-30.843,28.323,-27.617,15.262,0.99638,2,0.21294,70.612,125.77,201.73,-5373.3,-1922,4626.5,120.97,-0.3062,-0.19624,-0.054584,0,0.18042,15.278,0.99894,120.3,-1835.6,0.10196,0.1,0,0,1,4,5,31
1.092,0.859,27.013,-25.803,9.9786,-33.262,18.596,0.53984,4,-2.7289,0,11.862,43.288,-786.66,0,395.87,128.44,1.0189,0.55857,0.82387,0.87785,-2.7152,18.957,0.98092,22.069,-694.5,0.13333,0.066667,0,0,1,4,5,31
4.751,0.113,24.291,-27.113,10.684,-33.766,15.146,0.68489,4,-2.6869,104.54,170.89,191.61,-4506.1,-1985.8,2346.4,170.89,0.72642,0,0.43062,0.66666,-2.5559,15.246,0.99345,134.92,-1985.8,0.12157,0.083333,0,0,1,4,5,31
0.959,0.722,8.5675,-28.827,27.113,-25.702,18.807,0.95652,2,0.16691,0,4.7997,48.243,-423.97,0,572,165.23,-0.57475,-0.25545,-0.21202,0,0.11188,19.083,0.98554,26.431,0,0.17255,0.13333,0,0,1,4,5,31
1.491,0.105,14.413,-30.137,28.021,-27.617,13.838,0.99446,2,0.18311,73.544,155.96,414.88,-27671,-2255.4,1.2574e+005,124.23,-0.43681,-0.2419,0,0.054693,0.1469,13.896,0.99585,132.34,-2255.4,0.086275,0.033333,0,0,1,4,5,31
0.328,0.09,23.989,-25.602,12.599,-31.145,12.667,0.53272,4,-2.6886,51.768,176.55,230.91,-7097.6,-3270.4,4469.1,176.55,0.6729,-8.8818e-016,0,0.64804,-2.4665,12.764,0.99242,141.82,-3270.4,0.13333,0.1,0,0,1,4,5,31
1.667,0.092,19.554,-26.61,8.4667,-32.556,12.581,0.40652,4,-2.6493,0,150.73,828.45,-69009,-535.74,5.948e+005,150.73,0.65729,0,0,0.59334,-2.2089,12.68,0.99224,137.82,-535.74,0.16078,0.16667,0,0,1,4,5,31
0.306,0.121,16.53,-28.323,29.633,-24.997,13.519,0.99314,2,0.2486,7.9685,161.04,251.95,-4352.5,-3836.8,7362,161.04,0.39754,-0.0023297,0,0.2988,0.22984,13.547,0.9979,111.96,-3836.8,0.11373,0.05,0,0,1,4,5,31
0.935,0.114,15.925,-28.222,28.928,-25.299,13.327,0.99478,2,0.22113,56.623,155.3,194.77,-5936.4,-2323.6,1622.1,134.27,-0.37201,-0.26902,0,0.0068609,0.164,13.359,0.99762,117.18,-2323.6,0.10588,0.13333,0,0,1,4,5,31
0.352,0.121,30.238,-24.09,15.321,-28.525,15.563,0.66122,4,-2.8526,8.141,221.34,254.54,-5245.4,162.49,8674.6,221.34,0.98442,0,0.08617,0.80112,-2.8442,15.704,0.991,129.79,162.49,0.098039,0.083333,0,0,1,4,5,31
6.193,0.083,17.74,-26.61,8.3659,-32.96,11.322,0.55895,4,-2.5462,19.457,91.273,341.21,-17285,-3796.4,17248,91.273,0.23689,0,0,0.16421,-2.2868,11.342,0.99829,136.65,-3796.4,0.15686,0.16667,0,0,1,4,5,31
0.309,0.13,5.5437,-32.153,19.554,-28.323,14.524,0.98771,2,0.26686,0,110.02,226.86,-8789.6,2866.4,9471.4,146.57,-0.48193,-0.22229,0,0,0.19734,14.606,0.9944,112.36,4569,0.21569,0.3,0,0,1,4,5,31
1.19,0.103,10.785,-32.556,25.4,-30.339,14.782,0.99342,2,0.15058,36.363,162.48,481.13,-30907,-4581.6,1.018e+005,162.48,-0.77729,-0.58493,-0.078348,0,0.12289,14.869,0.99414,144.36,-4581.6,0.13529,0.1,0,0,1,4,5,31
0.473,0.106,29.633,-26.307,16.329,-31.952,14.453,0.37743,4,-2.7404,0,188.64,287.15,-5502.4,-2108,11329,256.75,0.58485,0,0,0.47603,-2.4088,14.509,0.99608,136.88,-2108,0.1098,0.11667,0,0,1,4,5,31
2.449,0.073,18.445,-30.54,9.8778,-36.689,10.545,0.5681,4,-2.5191,58.855,196.78,746.09,-54906,-6366.7,2.3488e+005,196.78,0.53854,0,0,0.47736,-2.2146,10.61,0.99387,145.35,-6366.7,0.13333,0.13333,0,0,1,4,5,31
0.295,0.138,12.297,-32.657,30.54,-27.92,18.849,0.99475,2,0.25406,28.771,155.57,249.73,-4764.4,-2289,5150.9,155,-0.62631,-0.43858,-0.060098,0,0.20231,18.906,0.99698,137,-1395.4,0.094118,0.033333,0,0,1,4,5,31
3.007,0.141,12.196,-31.246,29.633,-28.021,17.733,0.99187,2,0.1829,29.009,136.4,189.99,-6098.4,236.74,4262.2,136.4,-0.89029,-0.62836,-0.044114,0,0.16662,17.86,0.99289,126.67,403.97,0.13725,0.13333,0,0,1,4,5,31
0.717,0.369,28.726,-23.384,8.6683,-28.222,20.633,0.7327,4,-2.9049,13.609,40.766,153.39,-2920.3,4.4931e-012,2186.3,98.177,2.2054,0.36909,1.082,1.9223,-2.8264,22.104,0.93348,59.901,440.66,0.16078,0.23333,0,0,1,4,5,31
-311.53,0.092,26.005,-19.352,8.1643,-27.013,19.416,0.38051,4,-2.736,0,323.75,1008.2,-90878,-1734.4,6.1747e+005,323.75,0.62791,0,8.8818e-016,0.40469,-2.3976,19.457,0.99787,211.49,-1734.4,0.19216,0.31667,0,0,1,4,5,31
1.425,0.852,24.795,-37.999,26.307,-19.352,18.708,0.91806,3,1.4899,4.5815,15.328,35.372,-748.84,-62.065,655.71,0.89994,0.87974,-0.0019007,0.076027,0.22021,1.4349,19.116,0.97868,22.436,4.9395,0.14902,0.16667,0,0,1,1,5,31
2.296,1.892,18.344,-45.357,23.989,-21.167,24.84,0.91105,3,1.3416,4.4023,9.1631,33.208,-598.82,0,670.37,38.789,-0.92268,-0.6606,-0.16687,0.32523,1.3369,25.448,0.97612,13.45,19.232,0.15686,0.13333,0,0,1,1,5,31
7.916,1.568,20.864,-41.124,24.392,-17.74,23.649,0.92175,3,1.4211,5.7643,15.119,33.598,-828.01,-46.049,867.51,1.0723,-1.1462,-0.95215,-0.31446,-0.039523,1.3523,24.278,0.9741,15.483,-431.97,0.13725,0.15,0,0,1,1,5,31
2.128,1.496,19.252,-37.092,18.748,-28.222,8.8841,0.8083,3,1.6276,1.9247,5.4523,11.858,-306.64,3.2774,279.21,0,-0.30075,-0.23774,-0.1864,-0.024014,1.3795,9.0609,0.98049,6.0568,-258.23,0.11765,0.066667,0,0,1,1,5,31
4.303,1.13,21.872,-39.914,22.981,-27.416,12.547,0.89133,3,1.4823,5.3049,10.61,23.134,-554.15,6.9796,610.91,2.6525,-1.4331,-1.359,-1.0959,-0.43407,1.3674,13.293,0.94389,11.764,38.774,0.1098,0.066667,0,0,1,1,5,31
2.751,0.941,19.453,-40.015,21.469,-28.525,11.666,0.95068,3,1.3971,6.4753,11.862,25.198,-575.89,-15.201,496.06,5.9423,-0.68972,-0.58556,-0.016546,0.046852,1.3701,12,0.9722,12.752,0.0037549,0.16078,0.13333,0,0,1,1,5,31
2.167,1.63,13.002,-42.837,16.833,-31.145,12.303,0.7861,3,1.2542,4.7997,7.7107,15.053,-403.46,-1.7941e-011,383.29,0,2.829,0.40643,1.4748,2.1956,1.0547,14.721,0.83575,9.0315,541.29,0.20392,0.31667,0,0,1,1,5,31
3.141,1.395,18.344,-41.426,19.252,-27.416,14.04,0.89933,3,1.5061,4.5815,9.5994,19.169,-453.5,-8.6601,348.32,2.6525,-0.17077,-0.11129,-0.059337,0.0070191,1.4041,14.179,0.99021,10.164,787.45,0.16863,0.16667,0,0,1,1,5,31
4.319,1.026,19.05,-39.914,21.671,-25.803,14.352,0.93502,3,1.3872,5.5996,15.062,29.472,-483.78,124.83,526.78,1.3999,-0.56628,-0.47497,-0.16422,4.4409e-016,1.3315,14.662,0.9789,14.29,268.75,0.16078,0.16667,0,0,1,1,5,31
2.594,1.857,15.22,-40.317,17.74,-28.726,11.862,0.80962,3,1.3567,3.3139,6.2996,11.269,-385.64,0,393.72,1.3621,0.2912,0.065519,0.14132,0.21412,1.1719,12.614,0.94042,6.7924,175.75,0.16471,0.16667,0,0,1,1,5,31
5.136,1.771,15.321,-40.821,17.84,-31.448,9.7066,0.82769,3,1.3082,3.1271,5.8153,10.671,-393.72,2.0896e-011,339.08,0,0.34958,0.032237,0.099431,0.21927,1.1237,10.357,0.93716,5.8484,11.884,0.16471,0.2,0,0,1,1,5,31
2.439,2.035,17.941,-42.837,20.36,-27.92,15.112,0.85507,3,1.41,5.0397,7.5023,14.285,-414.02,-1.968e-011,357.15,0,-0.2689,-0.13176,-0.029579,0.0099494,1.2559,15.63,0.96688,7.6806,0,0.16471,0.13333,0,0,1,1,5,31
4.064,1.955,15.724,-43.644,19.856,-24.493,19.592,0.91024,3,1.3583,5.3049,10.61,17.808,-412.6,-49.06,420.68,0,0.3464,0.0015557,0.085043,0.1999,1.3062,20.112,0.97411,10.288,42.475,0.18824,0.21667,0,0,1,1,5,31
13.759,1.143,15.925,-42.233,17.034,-31.448,10.842,0.88045,3,1.4684,4.6539,10.61,19.15,-416.37,0,279.2,0,0.45916,0.061846,0.28205,0.37782,1.3581,11.054,0.98076,9.6714,60.282,0.18431,0.2,0,0,1,1,5,31
4.235,0.621,24.896,-43.14,25.702,-32.052,11.117,0.95443,3,1.4982,13.599,21.873,30.428,-676.93,90.237,596.69,17.979,-0.41673,-0.31548,-0.15536,-0.0329,1.4434,11.223,0.99048,18.073,-139.99,0.11765,0.1,0,0,1,1,5,31
1.507,0.718,15.623,-34.572,18.143,-27.214,7.7775,0.77237,3,1.2408,4.4255,12.007,21.562,-430.92,-51.406,210.58,2.1912,0.5839,0.019202,0.22337,0.31233,1.1186,8.4742,0.91778,11.802,48.05,0.19608,0.45,0,0,1,1,5,31
1.65,0.719,13.607,-32.657,28.525,-14.716,23.333,0.88804,3,0.87716,18.331,34.942,97.967,-2378.7,-74.823,1528.9,88.063,-4.9123,-3.5285,-1.102,0.1739,0.96415,26.987,0.8646,37.534,354.9,0.22353,0.36667,0,0,1,1,5,31
1.026,0.702,17.135,-43.039,21.469,-35.177,8.9774,0.81119,3,1.067,8.5195,15.142,28.942,-846.41,-70.302,686.1,10.906,0.91664,-0.51128,0.14372,0.76296,1.0369,11.189,0.80236,15.938,81.898,0.16471,0.5,0,0,1,1,5,31
1.14,0.823,17.135,-43.744,21.771,-35.983,9.0406,0.66746,3,1.0323,6.1976,10.488,21.185,-344.91,-24.997,466.35,5.3395,-0.93833,-0.63616,-0.22363,0.20913,0.94214,11.072,0.81652,13.453,-123.37,0.15686,0.36667,0,0,1,1,5,31
1.901,1.537,18.143,-46.264,24.09,-24.997,22.083,0.83177,3,1.2981,2.7088,9.163,22.435,-448.91,10.12,553.81,65.102,-1.5954,-1.5129,-1.4533,-1.0547,1.1357,22.888,0.96484,14.891,321.91,0.16471,0.2,0,0,1,1,5,31
15.108,1.096,19.957,-42.837,23.888,-26.307,16.991,0.91236,3,1.3373,5.305,11.862,24.522,-646.9,-65.905,406.1,2.7998,-0.41257,-0.32174,-0.12198,0.057699,1.2784,17.286,0.98296,15.772,-622.27,0.12549,0.1,0,0,1,1,5,31
0.791,0.359,23.687,-31.851,24.594,-19.957,11.928,0.92078,3,1.4947,23.513,53.61,85.044,-1501.4,-217,3226.5,45.341,-0.49825,-0.41606,-0.30321,-0.0091985,1.3956,12.007,0.99344,33.446,-217,0.12157,0.11667,0,0,1,1,5,31
