interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.168,0.088,18.968,-45.458,18.75,-46.221,0.79363,0.71323,1,-1.8491,3.8488,13.228,20.175,-562.11,-358.59,573.31,13.228,0.059896,0,0,0.052409,-1.4878,0.80651,0.98402,9.1649,-358.59,0.455,0.11111,0,0,1,4,2,25
2.502,1.987,23.22,-45.785,23.874,-49.165,3.4421,0.1025,1,-1.3796,4.0879,19.152,52.365,-1490.1,0,1074.4,154.57,21.088,9.0631,16.03,20.711,-2.7062,45.111,0.076304,22.703,-1265.8,0.59,0.13333,0,0,1,4,2,25
1.113,0.489,0.21803,-45.349,28.016,-47.53,27.884,0.97642,2,-0.078271,36.325,57.89,105.4,-2101.9,-129.31,1467.3,44.206,-1.3255,-0.80977,-0.30047,-0.044111,-0.074092,28.54,0.977,58.364,787.44,0.57,0.16667,0,0,1,4,2,25
0.787,0.407,0.21803,-47.748,2.1803,-47.639,1.9653,0.90616,2,0.055499,0,6.6129,10.158,-500.11,-141.94,684.94,8.7727,0.28421,0.085262,0.26002,0.27816,0.043984,2.1963,0.8948,5.3963,-141.94,0.38,0.13333,0,0,1,4,2,25
0.917,0.605,24.855,-49.274,0.76309,-45.567,24.375,0.26233,4,2.9889,5.7493,28.862,106.45,-658.4,0,1968.8,190.1,-0.53044,-0.17488,-0.033152,0.1152,3.038,27.947,0.87219,46.194,-448.74,0.55,0.17778,0,0,1,4,2,25
1.688,0.236,21.803,-47.312,4.6876,-48.184,17.137,0.79116,4,-3.0907,57.231,77.351,123.24,-2330.3,-753.18,3057.5,73.866,1.6761,-0.0024271,0.41503,1.4524,-3.0466,17.638,0.97163,74.735,2516.5,0.5,0.15556,0,0,1,4,2,25
0.946,0.456,4.3605,-42.842,30.851,-49.601,27.339,0.93969,2,-0.24981,9.6356,30.135,138,-945.38,98.326,1344.9,129.38,0.80939,-0.3867,0.10954,0.61939,-0.38527,27.718,0.98632,60.785,-249.63,0.55,0.17778,0,0,1,4,2,25
1.065,0.111,6.3227,-49.601,19.622,-52.217,13.554,0.96772,2,-0.19424,12.188,129.68,1021.6,-63072,-2696.8,4.2228e+005,162.64,-0.83817,-0.78241,-0.24987,0,-0.084023,13.721,0.98786,123.61,-69.534,0.52,0.088889,0,0,1,4,2,25
0.854,0.291,20.385,-45.676,13.191,-46.876,7.2941,0.83343,4,-2.9764,7.4588,24.121,99.243,-4398.8,-482.07,5098,24.121,-0.53765,-0.49284,-0.2509,-0.026882,-3.025,7.4459,0.97961,25.587,-482.07,0.56,0.17778,0,0,1,4,2,25
1.229,0.209,30.96,-48.293,16.897,-49.71,14.134,0.82624,4,-3.0412,49.396,75.507,96.96,-1773.4,0.10274,1024.9,62.522,0.49019,-0.26048,0,0.18094,-3.0303,14.268,0.9906,68.268,448.49,0.58,0.17778,0,0,1,4,2,25
0.539,0.176,28.997,-49.928,28.67,-49.71,0.39305,0.36267,4,2.5536,0,0,6.5084,-562.23,-80.554,479.64,0,-0.030235,-0.030235,0,0,0.69005,0.39793,0.98775,2.261,-80.554,0.3,0.088889,0,0,1,4,2,25
1.298,0.93,1.6352,-44.695,26.381,-47.094,24.862,0.93038,2,-0.096615,0.13799,9.6354,78.336,-592.39,16.161,814.16,115.52,0.64625,-0.17561,0,0.29387,-0.13432,25.219,0.98585,27.117,37.085,0.55,0.15556,0,0,1,4,2,25
0.943,0.233,1.0901,-46.003,15.262,-47.203,14.222,0.97586,2,-0.084414,41.39,72.675,102.3,-2541.2,-1206,3276.3,66.701,1.0027,-2.2204e-016,0.44703,0.88688,-0.0067526,14.48,0.98223,62.144,-1206,0.485,0.14444,0,0,1,4,2,25
1.041,0.105,33.467,-46.876,32.595,-47.203,0.93141,0.33333,4,-2.7828,0.47397,4.7397,37.038,-990.89,501.4,1993.7,4.7397,0.076554,0,0,0.053588,-2.6779,0.94931,0.98114,9.041,501.4,0.33,0.088889,0,0,1,4,2,25
0.865,0.369,33.576,-42.842,32.486,-42.951,1.0956,0.09469,4,-3.0419,0,4.2622,9.6356,-221.96,0,505.72,0,-0.17355,-0.13559,-0.11932,1.3878e-017,-2.579,1.2256,0.89391,3.3214,-80.831,0.36,0.088889,0,0,1,4,2,25
0.791,0.486,34.339,-46.439,3.7064,-42.297,30.911,0.89214,4,3.0072,22.385,83.657,135.62,-1253.9,253.81,1281.3,121.33,0.40328,0.032486,0.17415,0.23759,2.9851,31.167,0.99181,64.129,560.63,0.51,0.15556,0,0,1,4,2,25
1.576,0.812,33.031,-46.221,0,-43.496,33.143,0.93462,4,3.0593,19.16,38.957,68.864,-1354.8,-30.257,1524.8,46.134,1.3647,0.21858,0.79027,1.1475,3.0335,33.679,0.9841,41.476,0,0.54,0.088889,0,0,1,4,2,25
1.89,0.118,15.698,-47.53,15.698,-47.53,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.26,0.088889,0,0,1,4,2,25
0.765,0.289,0.10901,-45.676,23.22,-46.985,23.148,0.99436,2,-0.056543,43.372,101.47,152.45,-3881.9,671.64,4292.7,132.51,-1.3225,-1.0128,-0.28134,0,-0.05185,23.315,0.99284,80.674,671.64,0.53,0.15556,0,0,1,4,2,25
2.066,1.157,3.5974,-44.913,32.377,-49.383,29.124,0.94953,2,-0.15407,2.3987,17.213,72.788,-1008.9,-82.198,1087.4,2.8688,-1.2053,-0.69607,0,0.15942,-0.17982,29.781,0.97797,25.739,2075.1,0.45,0.15556,0,0,1,4,2,25
1.449,1.196,34.121,-48.62,0.43605,-43.932,34.01,0.58154,4,3.0033,2.1048,41.326,84.949,-1090.5,-15.145,406.94,56.731,-1.0801,-0.63368,-0.060101,0.21874,3.0061,34.682,0.98062,28.998,35.422,0.56,0.17778,0,0,1,4,2,25
1.865,1.475,29.761,-44.695,0.10901,-43.714,29.668,0.55558,4,3.1085,1.7746,10.094,30.461,-470.25,0,377.21,0,-1.2357,-0.77048,-0.60926,-0.2973,3.0608,30.343,0.97773,20.572,-82.064,0.61,0.15556,0,0,1,4,2,25
11.67,2.248,18.205,-47.53,5.5597,-45.785,12.765,0.29509,4,3.0045,0,7.2675,22.156,-302.24,0,466.64,1.7899,-0.26067,-0.17427,0,0.14895,2.916,13.84,0.92235,6.1565,425.83,0.56,0.15556,0,0,1,4,2,25
1.09,0.662,3.8155,-45.676,25.291,-43.605,21.575,0.73443,2,0.096149,8.2739,28.906,58.747,-696.95,-0.027656,637.44,72.114,-0.94188,-0.72316,-0.25888,0.44169,0.053175,24.654,0.87513,37.241,-0.0077009,0.37,0.13333,0,0,1,4,2,25
6.7,0.27,4.3605,-45.24,24.092,-45.567,19.734,0.99076,2,-0.016573,56.681,74.689,92.977,-2045.2,234.33,1888.3,79.194,0.62749,-0.19638,0.02469,0.43099,-0.014557,19.931,0.99013,73.818,702.81,0.42,0.12222,0,0,1,4,2,25
1.034,0.619,34.121,-47.966,0.10901,-45.785,34.082,0.92939,4,3.0776,39.199,58.068,103.48,-2370,69.297,1959.4,116.27,0.69737,-0.24812,0.075316,0.49932,3.0684,34.355,0.99205,55.501,-226.68,0.45,0.088889,0,0,1,4,2,25
1.508,1.298,23.002,-48.511,0.10901,-47.53,22.914,0.66522,4,3.0988,6.0244,17.213,54.504,-1100.8,-30.428,1000.5,0,-0.75305,-0.29235,-0.12603,-0.00093354,3.0444,23.433,0.97782,18.053,8229.4,0.47,0.15556,0,0,1,4,2,25
2.834,1.241,3.3794,-46.658,2.6163,-46.876,0.79363,0.33744,4,-2.8633,0,0.36829,6.7376,-246.95,0,131.67,0.62651,0.22461,0.059896,0.11979,0.19017,-0.18167,1.7894,0.44352,1.4419,80.758,0.34,0.088889,0,0,1,4,2,25
2.736,1.186,0,-45.131,1.4172,-44.477,1.5608,0.72875,2,0.43241,0,2.4225,6.4125,-153.41,0,328.2,1.7583,0.35023,-0.019034,0.10659,0.22841,0.19285,2.642,0.59077,2.2277,47.323,0.28,0.11111,0,0,1,4,2,25
0.884,0.438,0,-42.188,22.675,-42.624,22.679,0.99797,2,-0.019228,48.225,114.89,150.49,-2803.5,16.498,4054.1,146.72,-0.50933,-0.39552,-0.11214,5.5511e-017,-0.018237,22.73,0.99775,51.895,477.75,0.49,0.13333,0,0,1,4,2,25
2.368,0.189,2.9433,-40.88,19.949,-43.06,17.145,0.99493,2,-0.12751,60.907,114,185.9,-11054,-204.36,1582.5,78.869,0.36597,-0.026616,0,0.21542,-0.1136,17.227,0.99527,91.146,454.52,0.42,0.13333,0,0,1,4,2,25
0.697,0.32,33.794,-43.714,0.21803,-40.88,33.695,0.83902,4,3.0574,80.036,136.64,217,-6281.2,905.78,10776,212.46,-1.5765,-1.1007,-0.41828,4.4409e-016,3.0445,33.935,0.99293,106.05,-141.71,0.51,0.15556,0,0,1,4,2,25
0.818,0.596,28.234,-42.842,0.65408,-41.316,27.622,0.73768,4,3.0863,6.4348,41.701,88.573,-1660.9,-190.46,380.81,41.028,0.9353,-0.19562,0.27663,0.54238,-3.1402,28.154,0.98111,47.239,-190.46,0.42,0.11111,0,0,1,4,2,25
1.353,0.429,24.201,-44.477,18.859,-44.15,5.3516,0.51236,4,3.0804,0.14731,14.535,48.027,-881.48,-116.2,74.232,0,-0.32199,-0.22384,-0.032199,0.0066618,2.9423,5.4738,0.97769,12.759,-812.59,0.52,0.13333,0,0,1,4,2,25
4.842,4.57,3.2704,-42.079,5.0146,-42.842,1.9038,0.27638,2,-0.41241,0,1.8169,7.5983,-237.63,0,245,0,-1.4232,-0.84268,-0.44943,-0.043694,-0.0333,16.105,0.11821,3.5241,-530.66,0.49,0.15556,0,0,1,4,2,25
1.453,0.07,8.503,-32.595,6.5408,-34.884,3.0151,0.50522,1,-2.2794,2.5695,25.695,179.4,-5038,4049.7,13137,25.695,0.035472,0,0,0.024831,-1.802,3.0168,0.99947,43.097,4049.7,0.28,0.088889,0,0,1,4,2,25
1.108,0.585,0,-44.368,23.874,-45.785,23.916,0.92627,2,-0.059291,3.5825,83.362,147.45,32.669,815.81,2189.7,186.91,-0.71256,-0.51459,-0.31404,-0.0045218,0.085775,24.138,0.9908,41.261,403.85,0.35,0.088889,0,0,1,4,2,25
0.994,0.19,0.21803,-44.041,13.3,-45.567,13.17,0.99365,2,-0.11614,15.705,92.27,130.84,-3912,411.43,3922.2,92.27,0.32303,-0.00054139,0,0.32303,-0.10407,13.219,0.9963,69.575,411.43,0.41,0.13333,0,0,1,4,2,25
4.981,2.882,0,-46.33,8.067,-45.676,8.0934,0.90936,2,0.080904,0,5.0469,9.7179,-318.42,0,424.53,0.72675,0.74591,0.17326,0.4728,0.57265,0.063451,9.1923,0.88046,3.1896,-0.0077009,0.39,0.088889,0,0,1,4,2,25
0.661,0.36,28.561,-44.477,3.8155,-40.008,25.146,0.85982,4,2.9629,37.2,66.893,121.08,-3034.1,299.45,4556.1,54.262,-2.9721,-2.6657,-1.5274,-0.15019,2.9124,26.119,0.96276,72.553,-103.93,0.47,0.088889,0,0,1,4,2,25
2.002,0.262,26.599,-42.406,0.65408,-41.098,25.978,0.84401,4,3.0912,61.774,110.91,173.18,-8375,-1091.1,16907,94.065,-0.23879,-0.051601,0.011894,0.13202,3.0971,26.03,0.99799,99.352,-740.13,0.4,0.11111,0,0,1,4,2,25
2.78,0.526,31.723,-45.785,18.968,-45.022,12.777,0.91759,4,3.0818,7.7867,23.803,33.315,-1111.8,30.279,1250,10.447,-0.44736,-0.11142,0,0.10538,3.1244,13.069,0.97765,24.847,-1412.8,0.45,0.15556,0,0,1,4,2,25
0.687,0.171,0.21803,-43.169,19.949,-43.714,19.739,0.99016,2,-0.027617,16.159,116.8,199.1,-8228.3,-3204.7,11329,137.44,0.86936,0,0.14991,0.83775,-0.1001,19.86,0.99388,116.14,-3204.7,0.38,0.13333,0,0,1,4,2,25
3.84,0.125,4.2515,-43.932,20.167,-46.548,16.129,0.98778,2,-0.16293,87.936,136.03,368.13,-23535,336.4,2.0996e+005,199.49,-1.0433,-0.98271,-0.62847,0,-0.11301,16.329,0.98776,130.63,2254.4,0.46,0.15556,0,0,1,4,2,25
0.679,0.29,34.775,-42.079,10.901,-42.624,23.88,0.83056,4,-3.1188,71.365,105.88,144.12,-1970.5,272.47,3181,134.2,-0.42997,-0.35323,0,0.04439,-3.1277,23.95,0.99708,82.586,-57.928,0.49,0.14444,0,0,1,4,2,25
0.873,0.136,29.215,-41.207,14.172,-45.458,15.633,0.75323,4,-2.8662,38.494,120.73,283.03,-8481.3,-258.27,44941,105.23,0.65679,0,0.04333,0.47298,-2.7955,15.703,0.99557,115.46,2235.2,0.445,0.11111,0,0,1,4,2,25
0.514,0.283,28.561,-46.112,11.991,-46.112,16.57,0.85042,4,3.1416,39.727,70.025,89.045,-1367,-742.15,1063.9,36.662,-1.6352,-1.5262,-0.76309,-0.098112,3.0789,16.995,0.975,60.052,-742.15,0.385,0.088889,0,0,1,4,2,25
2.148,0.28,33.031,-41.861,16.025,-43.06,17.048,0.85599,4,-3.0712,43.764,65.564,100.03,-1347,-593.74,1722.2,54.371,-1.1523,-0.86032,-0.29347,0.0041824,-3.1135,17.343,0.98298,61.941,-262.06,0.53,0.12222,0,0,1,4,2,25
0.8,0.663,0.76309,-45.785,0.98112,-45.349,0.48752,0.40096,3,1.1071,0,7.0404,16.835,-466.62,0,602.1,11.592,1.5113,0.15601,1.2188,1.4626,0.37201,4.3449,0.1122,6.5534,292.72,0.31,0.088889,0,0,1,4,2,25
1.259,0.853,0.32704,-44.15,21.694,-43.714,21.371,0.98365,2,0.020405,1.6809,21.546,75.213,-527.4,87.705,376.65,110.36,-0.75403,-0.59389,-0.38814,0.0055607,0.066047,21.544,0.99197,25.257,0,0.34,0.088889,0,0,1,4,2,25
4.255,0.144,3.1614,-39.899,22.348,-43.496,19.521,0.99477,2,-0.18535,50.049,190.89,1524.7,-1.0286e+005,-920.36,3237.4,183.89,-0.62278,-0.50225,-0.17746,-4.4409e-016,-0.14303,19.581,0.99689,135.98,1309.1,0.48,0.13333,0,0,1,4,2,25
0.551,0.041,34.775,-42.188,34.775,-42.188,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.09,0.022222,0,0,1,4,2,25
0.682,0.414,33.794,-40.335,9.7021,-39.027,24.127,0.84191,4,3.0873,52.276,83.609,170.19,-2521.6,753.71,2273.1,156.52,0.23938,-0.019997,0.064277,0.17668,3.0782,24.181,0.99776,58.409,204.51,0.57,0.17778,0,0,1,4,2,25
2.419,0.281,32.813,-41.752,3.4884,-42.406,29.332,0.8552,4,-3.1193,97.439,118.13,131.38,-1715.4,-53.53,1141.2,91.213,0.38084,-0.11365,1.1102e-016,0.19427,-3.105,29.398,0.99774,104.62,705.78,0.61,0.16667,0,0,1,4,2,25
0.825,0.41,2.7253,-36.846,29.433,-42.297,27.259,0.95807,2,-0.20132,10.278,68.944,142.95,-1174.9,65.048,1171.4,144.61,1.0071,0,0.50354,0.82375,-0.31322,27.568,0.98877,67.24,541.97,0.44,0.13333,0,0,1,4,2,25
1.861,0.163,0.10901,-40.88,18.75,-45.022,19.096,0.99463,2,-0.21867,33.729,160.23,189.57,-3677,-223.99,4109.2,148.52,-0.11824,-0.080404,0,0.041384,-0.16546,19.124,0.99852,117.33,1010.4,0.44,0.14444,0,0,1,4,2,25
0.565,0.201,34.23,-44.041,1.3082,-45.676,32.962,0.76101,4,-3.092,69.218,208.13,261.25,-4899.4,1325.8,2015.5,254.51,2.1556,0,1.078,1.7594,-3.1312,33.403,0.9868,166.19,1949.1,0.45,0.15556,0,0,1,4,2,25
1.51,0.145,24.637,-42.951,8.394,-47.748,16.936,0.66185,4,-2.8545,25.436,151.87,194.75,-6449.8,-310.43,8120.3,151.87,1.0139,0,0.052626,1.0051,-2.8682,17.109,0.9899,117.99,-310.43,0.51,0.14444,0,0,1,4,2,25
1.284,0.96,0.32704,-39.354,26.817,-46.221,27.366,0.59862,2,-0.25367,0,5.4506,94.819,-525.62,0,507.2,165.42,-0.79729,-0.42131,-0.058625,0.0015633,-0.06179,29.497,0.92774,30.726,-484.52,0.46,0.12222,0,0,1,4,2,25
-1668.5,0.192,0,-38.918,21.258,-43.278,21.7,0.99368,2,-0.20232,75.284,119.93,228.66,-15355,188.48,49651,138.78,0.77765,0,0.44906,0.6599,-0.17789,21.803,0.99529,113.56,-970.18,0.47,0.14444,0,0,1,4,2,25
3.415,1.27,2.5073,-55.27,0,-32.813,22.596,0.87889,3,1.682,5.7375,13.627,42.675,-1714.8,-40.041,1330.9,0,1.0844,-0.1715,0,0.15914,1.6438,23.511,0.96107,18.513,62.368,0.51,0.13333,0,0,1,1,2,25
3.937,2.431,0,-24.528,0.32704,-30.851,6.3312,0.30072,1,-1.5191,0,7.2676,21.391,-331.62,0,406.79,0,-0.5556,-0.40994,-0.15204,-0.063819,-0.35711,20.396,0.31041,8.3901,743.27,0.46,0.13333,0,0,1,1,2,25
2.744,1.29,0,-40.226,0.98112,-21.585,18.667,0.83014,3,1.5182,5.7375,13.542,30.758,-733.43,19.919,960.29,21.071,3.3346,1.5155,2.8132,3.0596,1.4657,21.28,0.87721,16.496,1148,0.73,0.2,0,0,1,1,2,25
0.365,0.148,0,-27.035,0.98112,-22.348,4.7891,0.83821,3,1.3645,4.0026,15.506,58.598,-15995,-943.03,1284.1,15.506,0.11663,0,0,0.10918,1.0458,4.8043,0.99685,32.461,-943.03,0.11,0.022222,0,0,1,1,2,25
4.129,3.453,0,-18.205,0.21803,-21.585,3.3864,0.52254,1,-1.5064,1.7816,7.2675,22.953,-452.7,-8.3747,391.82,0.97333,-1.1721,-0.95416,-0.20354,0.3804,-1.1678,43.748,0.077407,12.67,0.22521,0.475,0.11111,0,0,1,1,2,25
27.225,1.78,0.65408,-43.278,1.0901,-23.765,19.518,0.73174,3,1.5485,3.2063,9.9928,30.057,-455.14,35.423,535.86,9.0817,0.88284,0.19228,0.34401,0.59626,1.3599,21.461,0.90945,12.057,311.33,0.52,0.13333,0,0,1,1,2,25
1.088,0.272,0,-24.855,0,-24.855,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.31,0.066667,0,0,1,1,2,25
21.629,1.751,1.9622,-55.161,0.32704,-29.87,25.344,0.72081,3,1.6354,5.2036,12.113,30.126,-755.88,-14.541,560.38,1.8169,2.6821,0.28856,0.65529,2.3933,1.5278,29.044,0.87259,16.587,0,0.54,0.13333,0,0,1,1,2,25
8.115,1.227,0,-51.999,1.5262,-14.717,37.314,0.85817,3,1.5299,10.38,27.254,51.493,-859.55,53.645,1250.1,6.4148,1.0293,-0.068474,0.22389,0.76627,1.5368,38.769,0.96247,31.596,3737.9,0.38,0.088889,0,0,1,1,2,25
8.917,1.062,0.8721,-54.615,0.54506,-45.458,9.1629,0.7015,3,1.6065,2.0444,11.794,15.912,-316.37,-52.57,336.45,7.1376,0.71202,0.21011,0.35796,0.62642,1.3478,10.117,0.90568,9.5265,0,0.32,0.1,0,0,1,1,2,25
5.316,4.398,0.32704,-55.27,0.32704,-38.045,17.224,0.26165,3,1.5708,0,5.2386,13.627,-422.85,0,377.21,1.7033,0.65408,-0.10901,0.10901,0.43605,-0.23072,37.667,0.45727,8.5647,-547.5,0.39,0.1,0,0,1,1,2,25
1.793,1.168,3.9245,-52.326,0.98112,-39.027,13.621,0.84978,3,1.7886,6.8133,13.584,32.698,-1129.8,11.601,1025.6,6.5985,0.52434,-0.04685,0.32542,0.46222,1.7177,14.083,0.96724,12.057,331.83,0.45,0.13333,0,0,1,1,2,25
2.392,1.543,0.8721,-54.942,0.43605,-39.136,15.813,0.86425,3,1.5984,6.0562,9.6627,19.209,-428.47,-0.0089131,501.18,7.4887,0.82217,0.2474,0.55162,0.71012,1.4827,16.309,0.96959,10.57,-77.929,0.41,0.11111,0,0,1,1,2,25
17.335,1.689,0.21803,-55.161,0.8721,-42.188,12.989,0.78559,3,1.5204,4.3571,7.7867,14.535,-347.17,10.481,349.34,6.7735,1.8051,0.5237,1.0412,1.5177,1.3406,14.145,0.91828,8.3747,115.55,0.51,0.13333,0,0,1,1,2,25
33.596,1.517,0.21803,-53.634,0.21803,-54.07,0.43605,0.52683,1,-1.5708,0,0.54669,3.6338,-58.636,0,63.958,0,0.21803,0,0.10901,0.10901,-0.37407,1.5971,0.27303,1.0528,-9.266,0.21,0.044444,0,0,1,1,2,25
1.177,0.733,0.10901,-51.672,0,-44.368,7.3047,0.82372,3,1.5857,1.6352,12.469,31.063,-696.39,0,827.68,0,0.36117,-0.0016269,0.11388,0.33953,1.3437,7.4151,0.98511,10.116,266.45,0.25,0.088889,0,0,1,1,2,25
3.286,2.249,0.21803,-54.942,0,-34.666,20.278,0.80798,3,1.5815,3.7116,10.301,17.213,-398.83,-8.6523,348.96,0.70787,0.8029,0.072671,0.29068,0.64818,1.4219,21.098,0.96113,9.3809,-427.5,0.29,0.1,0,0,1,1,2,25
2.715,2.116,0.21803,-48.729,0.8721,-32.268,16.474,0.7653,3,1.5311,4.7397,7.7475,17.116,-617.34,-20.289,593.28,0,2.703,0.55892,1.4752,2.3019,1.3186,18.469,0.89198,8.7282,-24.894,0.55,0.15556,0,0,1,1,2,25
1.611,0.982,0,-47.421,0.54506,-34.23,13.202,0.85822,3,1.5295,5.7375,11.475,29.358,-1570.8,0,744.19,4.0085,1.1234,0.34971,0.76604,0.95823,1.4474,13.912,0.94896,14.167,238.88,0.42,0.13333,0,0,1,1,2,25
15.061,1.175,0.10901,-47.312,0.65408,-36.192,11.133,0.85259,3,1.5218,5.1911,11.475,27.576,-866.39,25.266,767.29,22.155,0.81128,0.33732,0.56896,0.72641,1.4007,11.714,0.95038,9.9693,43.581,0.42,0.11111,0,0,1,1,2,25
2.356,1.536,0,-50.582,0,-38.809,11.773,0.86723,3,1.5708,4.9788,10.901,19.035,-540.3,-3.4958,412.01,0,0.54506,0,0.27253,0.54506,1.4295,11.993,0.98169,7.808,215.53,0.23,0.088889,0,0,1,1,2,25
2.908,2.38,0,-48.729,0.21803,-44.586,4.1482,0.70861,3,1.5182,0,2.509,6.8377,-120.41,0,117.28,0.18414,0.068755,-0.017189,0.011459,0.040107,1.0124,4.4234,0.9378,1.8586,89.479,0.26,0.088889,0,0,1,1,2,25
2.876,2.554,0,-51.127,3.5974,-29.542,21.882,0.77799,3,1.4056,0,7.7867,31.463,-278.27,0,433.43,3.6337,0.44804,-0.11649,4.4409e-016,0.18818,1.048,22.327,0.98009,8.7419,0,0.25,0.088889,0,0,1,1,2,25
16.381,1.252,4.1425,-52.762,0.32704,-17.442,35.526,0.92871,3,1.6784,12.113,30.281,51.564,-832.79,-0.0066848,1272.5,52.813,3.3438,1.2987,2.5744,3.0576,1.5757,37.544,0.94625,29.987,163.41,0.48,0.15556,0,0,1,1,2,25
3.433,1.167,0,-51.89,0.65408,-38.7,13.207,0.7518,3,1.5213,2.4904,12.825,30.281,-500.23,0,559.92,0,1.0222,0.13362,0.52505,0.94257,1.45,13.897,0.95032,11.909,562.85,0.35,0.11111,0,0,1,1,2,25
10.867,0.812,5.3416,-52.871,5.2326,-46.003,6.8687,0.81455,3,1.5867,4.4982,12.825,20.32,-358.35,-19.796,385.9,2.1802,0.29932,0.10381,0.22405,0.27232,1.4439,7.0495,0.97434,8.6817,-100.58,0.43,0.11111,0,0,1,1,2,25
0.931,0.661,0,-55.27,0,-55.27,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.16,0.044444,0,0,1,1,2,25
